customer_id,product_id,purchase_date,rating,price
9a966e83-8cd5-4d36-a145-b7c145790a83,02e29e7d-0d96-4286-8a29-a43845bfad27,2021-03-09,4,19.023190549056928
898102bb-d780-48c4-82ef-326a1a255cef,391f01bd-fb2c-4f5f-a9da-89186aa6b65d,2020-10-09,5,36.51368139165322
a1b6f911-d795-4eed-b55e-eb70164a4a4b,e6514a20-8a9e-4802-bf9a-3d744949107c,2022-07-02,1,16.016466594681827
caf97ce7-c53d-498f-afb8-f904fba79b5d,34757908-f985-4e89-9c0f-4e71f58cf05e,2023-04-23,3,90.25255313231546
b314df1e-3c9a-432d-92c0-d55aed017ba2,a83985b6-8fab-4a4e-84cc-f52c3dd0440d,2022-11-23,1,70.74470986628768
4478ee76-a736-4c50-a9b8-804f6be065d9,fec7f823-21ab-4503-b002-f4c0d62e16e8,2024-02-11,3,28.803862819129943
fc4fcbcf-cbb0-42f5-9ef8-8a2cdcd02448,fdf5e3cc-60aa-4dc8-8670-da8904e0526e,2020-07-11,1,79.0610561784789
3ba08f6f-192e-48ce-adca-71f77e318361,895233df-2740-4e67-bfac-e60da3a18ecb,2020-04-20,1,10.139178330376689
9736528a-eaed-44be-9f8e-89537ed92ef9,755d8880-c34f-4e4f-bd78-94ab36e941be,2023-11-27,4,6.165586277875213
75a880d8-feef-442c-977a-e44fcc1632f6,3e45e219-ba25-47b0-89c2-3f0ae3a185fc,2021-07-02,4,49.419467413630045
1171ad1c-4d35-4f51-8954-751efd4c120b,e4ade39c-af4d-4f96-beba-aa7d6c99f995,2024-01-03,5,14.358224212026132
748d6b4c-4673-46dd-9ed9-357cabca57a2,53d9ca8c-6065-4eb5-95a5-381aac66c98f,2021-06-21,1,24.121707799045165
bf9baa59-06fc-48df-8bad-92a86cbfeff9,45ba70b5-24c9-408c-801d-b04b2e5d3831,2021-09-26,2,87.66734950213426
f1f763be-7be3-49e5-941b-2b3ed0c1bd20,2b2a8b97-607e-4200-b91b-4b3980e035b3,2023-06-21,4,35.35599741096385
f16d89b3-7304-4d4f-8933-0bf6266a5f2c,2a093820-16c1-4110-8d78-fcb869227137,2022-05-02,4,26.552899663107073
98d4c279-9c2b-4d50-9a04-72a715ec4cf7,861b0ca2-50e3-487c-a0b7-f9b8e40f0155,2023-05-19,1,56.2250938267152
215168be-2ebe-4b42-b91e-650c6876c39e,2484d416-5bd3-444e-aacc-d54cdfd33dbc,2021-12-04,1,25.49164157577824
c91036f0-eb33-4a89-9be6-8b2cbed03f4e,29b09b4c-c2ca-49ff-b1ec-0a83c3a0335d,2024-03-31,1,24.03677371813608
2c83806a-010e-4b7c-b0a9-b780467ab067,08ddebed-e880-4f9a-8e97-d03fce1e6a2c,2023-01-06,2,54.39786048237815
b66a4f23-79f9-4952-acf8-d3caaf07a2e8,3d7295d6-4f5f-46a6-8628-9da50a7a19bd,2022-06-02,5,74.65788938890186
e24ed128-0343-493e-ab76-c938947e5959,274b7185-2701-4fc1-b06f-6dfb8befb572,2021-11-06,5,29.400807191874463
1d9436ed-1c9c-415c-9920-d5ca49679696,2462299a-e575-4656-8703-de78d3e2280a,2021-02-24,2,73.85146101495113
d143598b-75f1-41c6-a262-4dbfec03e7d9,787f28e9-66c7-4eed-9f4b-70e9d86f9cfe,2023-08-02,3,72.91764281058757
bee98c57-eb55-4b84-9207-b61f48e42afb,aaa125ca-df48-4a78-aad0-42f48877f834,2024-06-08,3,92.02952775218134
93f8d604-c23e-4dcb-8e8e-412b95988ea8,fa1ac4b0-9ac4-4d5d-9ce9-dffe818e2632,2021-06-16,5,20.50161456968421
4822c8c9-536e-4232-9798-78fe65506a78,bd0c729a-d314-4857-84c0-5bb83821f91c,2021-02-13,5,46.27571659022384
80393d42-1b5c-4a70-9aeb-6061bcd4b718,74e1aa20-b6b8-4951-b6c1-fea9b6555ab6,2021-02-12,2,67.89077433759044
fa276751-8198-40d2-a54e-a8915cfc4a45,cae60941-df5c-42f5-adb4-4679ae48bdb7,2020-02-28,2,78.59780829447293
241ad87b-bf24-49fc-a816-ff3c0fca0abc,e1584b83-5d49-4cfb-8900-99c41d3c88b3,2023-12-10,5,94.45314633928284
84e877a5-f7c5-42e4-87fc-0a3e6c2c9c34,82e65a1a-3fd0-48a0-8b41-089932a047ac,2021-04-19,2,8.381662800244554
53144417-8a26-4c9e-9fcc-939d1bc2c123,f1af9673-8ad2-43de-93ca-f2985338b6bc,2021-05-13,2,97.93503604753346
638a6849-bb4a-4a55-b318-d03531fed278,826c365c-354a-4a20-a79d-a4bebca1aad4,2023-04-25,2,91.81660187531295
3955ae1c-e9f4-42d7-a0bb-ff87914439cc,a220e410-235d-4b6d-ba21-2adba44900a8,2022-09-16,2,95.43409020359914
3d55fb3b-e6d6-4067-a6f8-a779fa5ebeb4,c69f200d-fb67-497f-bc11-ae4d4c670d2c,2022-06-02,5,31.63512687787103
b37c37ae-948f-4b07-895c-63cdff16cf41,995692c4-6b0b-43a4-8751-41042006132d,2020-04-25,1,66.43328170581177
7a1d506f-cb49-423a-a5f3-66ba9b9fb618,f269fa46-50c6-41e8-a477-0d480ecb5d3f,2021-08-06,2,53.495617036020896
980e1f18-0448-4ab1-8ac1-fee0a67f5aec,ddb6bcce-7fc9-45c3-9c41-9c7f9b2db85e,2021-10-21,4,42.07885070596568
287e1c89-72dd-4f47-a071-801edb0d31ae,db4c3ac2-22fb-41fd-9807-59df323797f2,2022-12-23,5,62.10065229433121
c5c3592a-0b94-4047-b072-624690cd6f2e,ce857710-4d6c-40c1-984c-9747408dfa3d,2020-02-27,2,27.931709760479624
1ff65a36-30ce-486a-a248-7cc97695ae64,c0a1186a-e049-4c72-a1d6-953d76f2a906,2023-10-05,4,18.679524805369937
46fb79fd-e005-4347-929b-a33ec7fb0af1,80e39cd7-84aa-4991-bc9b-c33e8dcf9b12,2024-07-13,5,93.96150803854056
e53a9902-a462-4160-b1c7-f49e766e56e9,f45bc385-a323-4702-a80c-f5af833dd86e,2021-02-28,1,76.25030944976321
fe8f0075-6b28-46f8-b1c9-8a3508d7771b,4340d925-dae9-4708-a507-1507202581e6,2021-01-07,3,32.57847975538013
961820f7-5cb9-4893-8b4b-d1df3b050c21,7043d380-4ed0-4754-9a3e-eb8ca207aef7,2022-07-06,3,29.251747626384876
f4ebf411-038f-4aa7-bbe5-de4f1f667815,a4571c2c-adf4-49b5-9bdc-9d8fa5c0174e,2022-06-12,2,75.11650648962716
e0910ca4-5e12-4277-883c-f7a6d9f042b0,d67bcc06-b580-44c8-84be-dde97564778a,2020-06-12,3,19.97842273386789
5309ee35-b1c6-4c00-a71a-6f78813c1668,9dd4779b-4504-4ccb-a4d1-2b856e6369ff,2021-06-22,2,27.874068721343434
7e364edd-8329-4e5f-96ea-f192f39b0f39,44c00f90-de3c-417b-8376-4a4c9e6e5b59,2022-02-04,1,46.667201809212365
7aeab6c8-d588-434a-a0aa-302393d896b9,af94a47d-f3a0-49d1-99e8-bee8a54bec18,2021-08-07,3,49.33225005364082
470e505f-82d5-41b7-bf75-155e5acced82,c9119e44-e833-4f7c-a4a6-ab87cdeb582f,2020-03-20,1,80.56928675693467
ea73e765-bd6a-4efd-aea9-e29ab699cbc5,bc0c0f15-f2f4-4250-be94-c4002265d86b,2021-03-14,2,77.44408942804313
86cd1780-1e4c-42ee-9f61-99db43ceb6d1,3891b433-205c-4937-93a5-0ff2885c4324,2024-06-02,1,15.86077227441973
77b22edb-aa08-4897-96bd-1f71fc7df272,de3a604d-671d-4e66-aa50-996fb561182c,2021-01-15,3,14.29089137428595
c7f4a729-eb11-44fd-aa0a-c4ca817977c6,668a4f82-f338-4b47-bc8f-05a19e60f46b,2021-08-14,3,8.304045265091384
da28d740-a60f-481e-b9b4-f7e0049ad740,d5350abc-c846-4aaf-8198-8a55929abd88,2023-05-20,5,6.647096025063592
4252a652-f1ed-42c6-8ab2-929749521222,cc37459d-4c64-4539-bc1e-eec5abad2e60,2020-07-01,5,11.916221579890454
3f2e9173-ee55-43a5-8b32-ae64d8fd7f42,36a9133a-aba0-4337-b247-3e0b586cb8e9,2021-11-16,5,55.10080418266302
d4ee117d-3d45-4ae1-a9de-7b27b882fe92,4199d3f1-a278-4ea2-ace7-dadf1604b92b,2020-05-12,5,80.76115181822058
d89b2171-4959-4c18-9fb4-59c32dd62634,a27ef232-fe15-455b-8db2-bf792bd446f3,2022-11-29,1,35.50711493106944
8039657f-109e-435d-bdff-8d0ef781b852,86d2b678-b27a-4243-b5f0-5895bfbeac20,2023-10-29,5,8.642990568396304
2583facb-7883-45f0-a209-fee98a46c71c,45fa3f04-2437-436c-a5f0-1ae2e9a0d54f,2021-11-09,4,52.32380142329588
a569bd05-2ef9-4645-9f10-a2391a0205c3,93728ad8-b295-4f32-ab83-2a2b3cae0934,2023-11-25,1,12.962076614071698
2642bce8-9709-46a6-a90c-2ff025fa097b,b8540cb7-1a73-4fbf-ad24-d70a4a1f7f21,2020-04-20,3,75.87209427310069
ff7b725b-cfbd-4d73-b281-68c126cceff3,90b39abb-3efb-4cfc-baaf-01e4efc5c433,2023-01-19,4,35.1880402418529
c0256ec0-5284-4c5e-af59-b06dcdd4d624,fcf026f6-7f21-4b16-adc8-9207cc3103dc,2021-10-28,4,88.40933769652686
f90d287a-db53-468e-98bb-cc12782edcce,8ed11a15-8f88-4bb5-9511-e42bb7e25894,2022-03-22,3,50.21089163064531
0d18e43f-b036-4929-97d3-ff7471560958,4fea5452-28c1-4c91-84a8-fb7fcc906f18,2024-04-06,3,76.5810915837373
611cb469-506f-4376-99f9-156d105763d3,c89e08c1-882a-4171-b3ef-35d01659d8c3,2022-11-08,5,62.05927165903586
d9e67199-e717-4097-9710-040d15a0243f,f5f155ba-0a91-4db1-b3ee-7af0fcf692cf,2021-11-27,2,74.98412123642785
3014b269-2206-4926-8d50-e49ead482ad5,60b2fd9d-a137-4fed-b85f-5726f4c8686d,2024-01-17,1,43.02426312947289
58583a33-dc1f-484f-bb34-51a45ba5dcc4,28bfc3f5-af0f-41c5-aefa-847eb081e771,2022-03-04,2,29.490532913789004
b1d4e7f5-d628-41dc-bc42-0bf2353dc6b0,47e5a337-0e35-4578-8ac4-45c6e4aa471a,2021-12-11,3,40.283971500793804
27bdd2b4-3806-4b48-b74d-b45b478dcbf9,207020cd-ce77-4dd2-a6ab-685456471e22,2020-04-21,5,74.89328542194558
cf0b7572-5946-4492-9611-06b57894d30e,936e70f9-da59-4820-9836-7adc93d172f6,2024-07-15,2,57.622754493370515
9bf69ed8-98c4-4cbd-ab1c-f9a5a7e4e2c7,2fc1f6a8-7264-4385-b708-2d20f11dc286,2020-12-03,3,51.07035902296346
952f6734-5aea-43a3-9626-fb06a3ac2b0f,ba7422db-7d3f-4f59-b4c3-05846ef34de9,2020-10-26,4,38.54431120858539
e054e067-3d74-42c2-83b9-f977f326ac94,9adf6b74-0f01-4dfb-bde3-017fab13ac24,2020-09-24,1,90.46376408627597
136fdde7-7cb5-4686-b275-eb400a45803c,16d991d4-4502-40a7-8d3d-9e0519a723a5,2020-05-23,1,32.862311819026075
4b6be7c9-8174-4b36-81a5-2d790d5e10bd,61342069-a5d3-4381-ba7c-18b12d22badd,2022-04-24,3,16.84030255773856
9277c035-8fc0-478f-ad47-bf72fad0e254,4ef2fd6c-6498-4c50-bee8-619f23170bda,2023-02-28,3,22.30996154377149
a45bbad8-70a2-4a43-ac38-c10d8ec84032,8b8abcc7-97a9-4d58-a7c7-50bb4fa785f5,2021-09-16,3,75.42607121560454
ef54d9e8-0cdb-446c-92ab-f7a53c1edb30,6971e90b-582a-4d2d-80b8-6a59420b459a,2024-05-10,5,34.03300186602729
41af7f19-e94c-4d45-afcc-f50c7c1057eb,0c5e3a1f-5c1a-4664-a4d0-09b832c31800,2024-02-24,5,44.33531109821244
3a1e9d14-e8d7-44eb-b6d5-75e3886d8d33,9ef46d3a-ff74-42a3-9bc3-9ca9b0e69fbd,2022-04-18,2,21.898083800084482
ee7ae1d9-dad5-49db-b3f7-170beef3464e,422f7e34-894b-4bfd-baef-d6167dcc6e43,2022-09-19,2,45.73092482314686
4ed5456c-99f7-46ee-ba82-2b6b349da17e,4887b6d1-60fd-4f4b-a182-ae83689bf0df,2023-01-03,4,74.02431571149367
44b5ca10-dda9-414f-8da8-88e0694c6326,8e980f0d-e5af-4866-8ecd-38b8c03ea9b0,2021-12-27,1,81.6606882049614
8d74d201-68dc-4f06-a510-8e37d3e1cfc4,56d7efcd-7b54-4f70-b133-1540b688698c,2022-08-02,5,87.55639850649527
382e22fb-b859-46e0-908b-43e5cd77b429,6c247e9e-08e6-477e-86cd-6665ebec5580,2020-06-16,4,7.20892679646357
6c9b22a0-f90e-4250-90e2-33bfd352be1f,c552c039-db43-4080-b8dc-bee5865b251a,2023-11-25,3,25.72670673576085
95584b7a-d2c1-497b-ae81-68192997cd4e,40aadc42-0a61-4bb2-901e-8605b777cf42,2023-02-03,5,61.925725300751566
ab0e250a-d7c2-4511-a3d9-710ac7354f06,fca63c5d-3061-4801-bc45-148f51cfab03,2024-07-13,4,14.62212856848109
553aa4ab-376a-4b7b-aadc-97529c9f5bcf,49d451a4-d27c-454b-822e-1f18d22dbae7,2021-05-29,4,65.9616027898949
d993d9de-dcfb-43c4-8b51-b9e7e167c1b6,400edc08-a9db-4a44-9f1e-930f166e0086,2020-10-06,3,19.40161044016739
0b519f9e-f3ed-455e-9b24-132cdcc3eb28,751765ab-3fe2-4182-af3f-cf1c3e592d31,2021-03-30,3,53.90394046592506
52a4e7fe-334c-4a51-bef3-242406868ee8,7881166e-2d4f-40a5-abf1-099fe082cb70,2023-11-03,2,50.186092219013304
7fe936c6-4fc6-406e-950c-7d60a99c6852,2c7edfdc-505f-48c9-accd-f3d39fb0fbc1,2022-07-28,2,18.003355275476817
e79ca7ec-6bee-4f6e-976a-03e580561924,61abfc7e-ded7-49ed-89f2-b300a7fd00f9,2023-03-09,2,91.75404650480426
5d3ab234-f9ef-48a6-83d9-a3c639e63122,07cee88e-c15e-4d18-976a-396b81af23ff,2020-05-04,4,17.752499760730906
b0082c2e-603b-4219-9745-524153ed2ff8,24d8ba3a-923d-4aa5-9073-c5f6b00bb427,2021-08-10,1,44.53408448452461
1c6abbd7-980e-43ec-ab70-8f77571c0c86,dd0fe227-36ca-4609-88da-9c9852020a8f,2022-04-23,3,63.57257130934005
ce2e5aeb-532c-4eb8-8e7e-b521132a66ae,69c2811b-3169-468c-b46f-335707cfb866,2021-06-05,4,35.2898696098631
98ddc1a6-ee00-464d-9b96-e4fc7b7316bf,00c8ad50-f875-4c57-adde-b280fa7e4012,2024-06-17,2,24.21756390294044
e2cd24dd-907c-499a-9195-b444d52eb3f3,0c95723d-7721-494c-a701-c00b264f73a9,2023-04-18,1,36.319980199350866
d35eb0ca-779e-4ee0-84fa-08a5392ca25e,7f177b53-6335-4db6-94a7-4e3e841ff317,2023-02-03,1,19.83555072138349
12e58036-6a2e-434e-b425-bb33d744e446,c3d73642-07fb-44bb-89d5-2ad461573b4c,2023-03-18,4,41.03539392548751
6fd6d019-983f-47a5-9b46-09d76b915f9b,1bb1b67e-3bc1-4a19-bd8d-ac2851e7a7c3,2022-09-09,4,94.59705819042087
f9751c54-5c52-444e-b609-0391024bbc65,0c8a9633-0165-47ed-8f14-1a4c325f5c90,2021-12-20,1,55.741867590638265
57d71bfe-edce-4a4a-8847-c1e1c2d6730c,c1eedbd1-61e1-4419-b7e9-a131d05352a0,2021-10-02,5,24.333907215062208
5e347ef8-49ca-4790-912b-aa8df840cd21,de9da23e-95d6-410d-8bcf-a0bfa52e601d,2021-07-02,4,57.54014463022608
cda85ef1-0955-4209-8e2b-e8801fa18766,57dbfb99-cca1-435e-b12d-0899c6ef2030,2022-02-12,3,74.3939279008397
9c31ede6-a28f-4b11-a062-d7aa1fc4d396,2e7bca30-38f1-4dc5-af9a-3d3ad69aa2ba,2023-05-30,1,33.47002071402029
0847c970-6238-424e-9dfd-abf95966c620,1c50d9c7-2a5b-4443-aeb0-4be63c463ac2,2021-04-14,4,19.379455819770463
d54c3980-0bc8-4f9a-90bd-6fd79214ebbb,31d7caa2-d1d9-455e-83fb-63948a7006f9,2023-09-25,1,45.03541879176203
532f918c-5ed0-4f5b-a269-d435b20e997e,4ee6fcb2-5a6e-46ba-bfe8-fb0d6b944b83,2023-08-16,1,79.80399036504922
2af616ad-5b39-42da-8580-bd8d26690a8a,9dce0655-1743-4012-beeb-7ac9213783a7,2020-04-19,3,85.4761390835924
3b6e4d4b-c955-4da3-be32-ca01d14877e7,05609d7a-d4cb-4904-825f-e15c4edb3303,2020-11-28,1,84.69150041713331
d6954a2d-cc0c-4cf9-b81e-5e735db48409,fd06f837-0b45-4d8f-b87a-e508bc596bd2,2020-02-16,3,33.267756961516284
b91756aa-a61b-4473-84e3-e53685569b32,eb9e3162-efad-4643-94c4-66887d442a43,2024-04-09,1,50.93799130409702
925a7f37-d8cd-412a-981e-7c6f0da45beb,d0dac9d9-09e5-44b3-9660-2b4dae49a537,2023-05-25,4,83.63698398300447
537d51e9-2297-4b46-ae33-0a168c5c1c76,e4dd3c4d-2e5f-4b87-846d-1495629de575,2021-12-31,4,73.77158482435381
a741fa53-fdd4-4bc0-a758-5637b4aa7078,93b8fcbe-62fc-49d7-9bda-154bdb846a1e,2020-09-20,4,11.206717243948713
98fe8475-ecfc-4d48-9368-6d3af482fa4b,8f2d7dcd-9e2b-41d9-a970-d353174236d1,2021-10-31,5,34.909288696557255
a22e2158-a216-4b33-a3ff-076f6a03e215,88c250e2-e22c-4305-be85-587add13152d,2024-03-30,5,16.057062373911805
cd786f12-2b50-4a54-b76f-e6108fe42448,9dd5457d-3386-4814-9796-5a51ca2495ce,2020-05-18,3,72.89578880440406
877d1058-ce0a-40d5-baff-73ac82412749,ce11ac6c-6c55-46ff-b6ea-2d64315c13c1,2021-09-15,5,70.16337712629854
4a3727d1-404a-4976-b6db-6b5734b0dc9c,43c27f5e-61b3-47c8-919d-b741da5b69cc,2023-11-16,2,38.623982852801234
33eb97ea-0168-4435-9f32-ac58092f678f,3cf53a6d-3b62-4f09-87bc-cc6c81d17472,2022-06-09,5,60.46340597975944
326bd3df-88d6-4716-943b-f5e0f50399fd,89d2e25c-1191-4ce0-8482-29e9db60d5a1,2024-01-11,3,56.22088449759769
702d0070-1253-4cfb-b537-b0a64b73453c,3666a86d-c3dc-401b-820b-25ee2758deff,2021-08-15,4,58.698845944474925
fd5fa4d9-653d-421d-bfca-460e1e93f3a6,37e96305-8c59-4ecc-97f6-3786f0ad77aa,2021-05-13,1,16.155261266482505
5f8d3725-8273-41c3-852b-39e870a04216,60c525a5-9315-481e-aaab-df129f96cf5f,2024-01-20,4,73.6711250786322
2e2430f4-0f47-40d5-b590-4ceca263dab4,f877a16a-1709-437e-939b-4545cced853d,2021-08-26,5,46.880101252459156
598e9040-2f0c-4a3e-8031-a5fa1a2c5a13,69e7b12c-f64a-4474-a55a-f917e1e137d3,2021-05-22,2,12.416342882497473
96024f85-8045-4e19-92d7-b5803a91bf12,b0a063fd-31c1-4418-91b8-c8992c72e818,2024-04-23,5,19.033185962306746
4180083d-de7c-402f-b3b2-d7e52c2cba36,9c04f103-a122-454b-a946-2ad9b130d7c2,2022-01-30,1,53.43929870367738
4d42665a-18e7-4f14-9389-0a2631759444,78866d00-7ff3-42b6-bf75-52148c3e8ade,2022-09-17,4,31.35084330686934
32b1bf6d-060f-45cd-86d1-5b119b26dedf,25ff8e71-b615-4b00-90b1-49b136a9c2e0,2020-07-09,4,63.212549451057896
eab8a11e-4bfa-4d11-bb11-58159eb4be3d,5cb08dfc-d88e-4598-b472-a57fce0965f3,2021-07-03,4,22.644208773132963
6274e26c-852a-4c9b-b08d-cc6503a7187d,9589418e-6c8b-4a5f-aa05-9d5c4dfb7820,2021-08-14,3,90.9449284425094
15cf7806-7ce0-41ba-8ba9-348b90d4c069,07b9f4f6-14d6-40e3-8200-a4ed0ef6286e,2020-12-10,3,83.47524956231173
5769dd48-3b21-4d68-8d52-71b04246e7de,c902826a-447c-4743-b248-9408194b3e76,2022-04-18,3,31.252605721134103
f24187c7-9ada-4bf6-a935-bc79a4d9b642,c23dc852-d01b-4e46-bfa8-da72d380cdf4,2020-07-11,2,27.43011242768972
0e2101c0-feca-4c4e-99bb-6ef4c3519544,fede9349-4bde-46e9-8fbf-29ebe6269dd3,2020-02-01,1,34.82743650740119
f95c9758-98e6-4bc2-be03-92bbad181ea3,336c92c6-558c-47d2-8ccd-2d311ff47c53,2024-06-03,3,71.1962109505608
b7bc3aa3-c5f6-4741-a0ca-e446c04bf9c7,6849eb81-456f-475a-8ca5-d87d5a893839,2022-08-09,4,63.370069948297875
8c10ffab-465e-4860-bcfc-375e01ac119f,029827fb-23d4-4e3a-8ea9-4d42ae549fc8,2022-09-16,4,28.215732260283986
5266f359-7589-45bf-b6f8-58b94abe654a,546c1694-11b2-4242-9cd4-8aae2cb3f509,2020-12-08,2,50.44601612262432
7fdaa1da-08f1-4533-b58f-932b81ca002d,44271ce6-1665-4ec5-b488-34ba0e973fdb,2022-12-26,2,40.45351812793774
484bf40f-5b3d-4a46-8214-97c2fda29bd7,59590060-f6c4-4b81-9883-6e00f6186a72,2020-02-16,2,10.815966678811392
eeda842d-d272-41dc-b2a8-95819f14be51,53d01142-904b-4f46-a527-a61d2c7df1d5,2020-03-26,4,94.98527750643605
b376ba93-65b9-4ec0-a9e0-311bfbf45fb3,3163657e-846a-4ddc-a03b-2ed2cc65e52f,2021-01-16,1,19.591927742086007
a0dc9a18-a0c9-469e-9a3f-98d9dc8c23fa,71f6adae-e643-4bd2-bf0a-7b9e553cafef,2021-09-30,3,63.44891699379091
68c9a946-fb27-410f-9d5e-3883240dd0ba,ebd5bd66-b878-40ce-bc9c-4820166e8308,2020-03-03,2,40.1128793758168
92b73395-356f-452d-9bc8-d3940d195160,c1f46769-f0f2-4a7c-94ae-a77ff9248b8f,2022-09-17,2,50.23509505718819
9b76c570-10f8-4628-ba3c-b3a1682304c8,6de99832-c18e-4c6d-bac9-80e9f10c5b8e,2022-01-05,5,55.1169520110357
b8ca5689-9507-4db7-90ac-3cb4f7663cc8,37c67884-2a22-47a6-a916-c45e93a4d793,2022-01-16,1,51.19591400989673
e4b128e4-0bc6-4a91-a072-0f28173ce805,08bde664-fa7e-4086-88de-590f3d416480,2024-07-08,5,51.41120190679691
c1a25298-e040-44ce-a17b-9ae05538d923,f39749b6-24c7-4680-8022-8b8569c1e4bc,2023-03-03,3,7.440603572770522
1359cfd6-4b30-4378-9084-958c719d7ac2,ea36cc02-17f7-47d5-b028-b37da7908d63,2020-07-19,2,24.144463056428247
9b49085e-1b1b-4785-84cb-ca722dbd8b3b,34476339-a697-4361-8967-eb0f85028f44,2021-03-02,4,45.662666959711245
f8be6e4f-5350-477d-98a0-8aa19914728e,35e58702-f7b8-4e31-856a-72d52d2c343c,2022-06-11,4,7.68986176101308
761d5a87-fe4f-4472-ae45-73518e907a9e,b4d0b016-6b3b-4e61-abf9-5883b75dc0f5,2023-04-12,1,97.75699503170932
4c7e468f-4247-4a7e-a8ac-f8ca14183602,ae30dc89-026f-4d45-b8bb-a995ca10bcbc,2021-06-18,5,38.06129095424064
1d3118cc-3bb8-43cd-99b0-f63deb504f9f,b23304fb-a7fe-468c-95ca-8dc174a7341a,2020-05-05,1,78.2846539344833
33e0bd65-9855-4a47-a846-932389f1004d,99369282-5d59-4f71-8dfd-87c249c6fc87,2022-11-16,2,22.47405636660845
add2c152-63ae-453e-98c8-7d973bc9db50,cb117784-d60b-45c9-9561-724242568cf0,2020-02-19,1,72.84114166040368
54c1dbf5-1f30-4de9-80cc-cb8fc83770e2,eecd5cfc-7241-4142-b08a-9e0211a1c2c3,2023-06-01,5,40.32981465450566
4628417b-f031-49f9-89eb-cd78da5bf48c,65c9b3ed-ad5a-4ed5-b47d-daf0a7b5c617,2024-04-24,3,55.838794462509014
d5c4fc94-0a4e-46d3-b26c-28954de1d9ab,ce265f93-1ee7-49cd-b504-d61259674425,2021-08-17,1,62.55450487750633
b1440923-0fea-4ddd-baa4-0fcf60d2ab91,e5cb34f6-4034-4242-88b1-b95444939174,2021-08-25,4,11.490287568348668
a4880633-a1eb-4b52-ba84-d2aa943ac232,52540a5b-9aff-436f-bb8c-c9e0022659f4,2021-07-26,3,64.65735450430458
455c661f-6d36-4fa8-92c7-3193e6c5d039,1f266be6-bde3-4d05-b776-f5c2d2d273f8,2020-07-13,5,19.916877352427715
e7927375-b544-44d2-9afa-1d63bb46c0f6,063bf416-7598-41d4-bb82-9a79189de890,2020-02-25,4,30.902925003839687
b16f3ae8-d2a9-4b4e-a154-27f0b818e327,f534b847-36b1-4ffe-a2de-14fd696a8948,2022-10-08,4,34.96435186426153
c74046f1-4701-417a-8341-4afa5b076efc,f5a9ed02-c962-4151-afae-c8bbd5ab2104,2021-07-26,3,98.31855743760262
9eb91e21-9ca3-4494-8300-b7e7aaab9539,3e0515e3-ba2f-4fc6-bcda-bff591f7da58,2022-09-07,4,45.103543760798395
74aa6f1d-d918-4efd-903a-4d595c74e28f,f338ac03-7a1c-4b3c-9b28-a4d6c762bf8a,2022-01-11,3,60.902324676452736
2c1d35c4-fd1e-4ee9-bdcd-c452d4a0019a,284c290f-6a7a-4435-9da5-f5e63dbbeb8e,2021-04-19,5,76.54179725976097
d294e857-581c-49b2-b272-3e03d2215cee,6edfdbff-0fa0-4796-a162-9d17570ac0ed,2020-07-22,5,79.89842515067126
aec289de-7e9e-4389-8f05-029c768ffe3e,aa01334d-92af-43ab-beea-6d8bdb654929,2024-06-03,1,19.132373130758538
f78f8a25-d864-423c-a4c8-a7cff42a7904,4336dc0a-d6f2-4851-8e72-7da0db43a969,2022-11-30,4,92.53450082287549
f3909f69-15fd-4e17-81cf-f4b7fee9084d,5f462ad9-f3da-49db-a84c-c846e2ae9db9,2022-06-05,5,25.723222211360856
f4090de1-5e82-4a10-ac2c-ea7c25a467e9,f05852ee-bb90-45ff-97fa-9d02cfcf2616,2021-09-18,2,66.28466278131458
1bf75956-e2d4-4312-a150-17280b024ac1,0db451df-04fb-4d8d-a3d4-7cb0f02fdd4a,2023-09-10,3,49.64619383430987
42d1a534-9dfd-43fc-b394-4e45dfe78ab7,cca0a9b8-d45b-40af-96db-7ed10daf538f,2022-11-21,2,27.314712416992197
3c10608c-2a5c-4f4c-939f-a643122f2f9e,2d7f2a69-3d80-4ed1-9dfa-22ee18899db2,2022-09-25,4,16.850557169227592
5d2d02fb-c362-4bc3-92d6-312d738fdaef,5953d3fa-0129-415f-849f-1e8d0f0e8b54,2022-04-14,4,24.1423273034817
8abcb852-131f-4465-8964-429afaee858d,86d6e0a0-33d3-432c-a6cf-30352d788546,2022-06-08,1,99.40741201338548
14b1d5bf-8e68-4e19-ba7d-20bb87a72ec2,6af684c9-5757-4fbe-8743-553fda340283,2023-11-07,1,88.31072555521769
ab9b4eef-42b1-423e-816f-72fdb4fbec85,3fac42e9-965f-4583-9c9b-16ba74de591e,2020-08-02,3,26.888350428556652
5adf62f3-a226-4df8-bcc9-794e0352a2cb,943ec1c2-1499-4c9d-8db1-a8e1be1e4c1a,2020-02-08,3,94.10995041891125
0a7db539-a251-4884-b332-6e6d51e42d58,7ad2071a-be82-41fa-af5f-fac5658258d6,2020-02-25,2,71.95447534961647
c8d8dfa7-de80-4c61-8ab5-4678d2d3cef1,350fe7cf-bba1-4ac8-b9fb-4a1cb891b182,2023-01-13,5,34.30834034416901
56f6058d-d28e-47cf-b432-5dda32366d85,7ea43f05-4789-48f4-aaef-7173b72590b7,2022-04-08,5,53.2909981787977
2616381f-1ab9-433b-8d21-92cba9795262,633142ab-c33d-4bf7-843d-05cd3533b38b,2023-05-04,4,84.4082883005203
